commit_id	added_line	deleted_line	guard_addition
753d90cd77959b7640b2189060438b4c5403cf4e	0	0	0
9a80f803c2ec9a4a74cb8a99293dc81ef3dc183d	0	0	0
5725e2c422d21d8efe5ae3bc4389842939553650	86	9	0
3a570d744e938077784d8a24b1334c7b567543ed	57	0	0
7e05f393f39c90ec0447b1cc893ff46901ae3071	33	0	0
a6237bf65a95d654b7e702e81fd0d353460d0c89	10	2	0
3ae5a4d679aa52c890221be19b1401c77a5aa109	2	0	0
0cc1c1b2a8e66905d3f672645e820664d2220e10	16	10	0
f6a7057815e66ba75253510b3ef6bad492381d94	0	0	0
46e81b57035cc5f4a70f430583342b563e9b7c16	0	0	0
7680aebf10c34b05a24bdc925196038818ec5126	2	15	0
e885886d5c92bfd8d2fa1596bfa86d6a5a8d89bb	7	0	0
eb0f443705425bac93f92a5e7e04ea5def77b1d8	8	4	0
74fdfe0a5f9bd8d3c525e771e2ba2cd3cfc18697	0	0	0
7c2437e26bc289c0a4c40fca303310fb61f362b1	122	11	0
fb606dd41c9f14324749efc1344421237c36a6db	110	0	0
dab0e31ba0294ccc5e8af35cbbe0a6733f35794e	5	6	0
8fc72a5ebc397e04468ba2de83f06031f038b204	0	2	0
b6e83fc200fa9e4c0e4f26491597188305cddd21	77	48	0
67cda763b270a56bf5a7c73c6b30c3f9d651daab	18	0	0
a2dffc2b49e0471ed6c351121fb02a6a0f61b51e	0	0	0
1fd4e870c58931e20a214492aa094e056c6d5714	3	0	0
edf446c8c898af6a60c69942e2d6fdbdb523c905	2	0	0
cecbe17e3eafc052acc13950494f7dddf026aa54	237	155	0
f71e7e1fedae2259e5dfb939164f79d8c93625c0	0	0	0
25938090a68b10d12bf594fc344dd52fe5bd5447	2	2	0
883c9f0f743139d78996f5faf191508a9be338b5	7	9	0
a70b0d4d37851891ec1c8af96063985a5122edda	34	2	0
6caf3c4f13bb29e3fd732365210be6b3c954f04a	0	0	0
5dd1abda21493796cbb95d7aae77576ed413c1cf	0	0	0
5e40fd9fa18bd0939450e657b0b6b0b86ad1f4c9	0	0	0
3cf415279c171fe20802ad90f181eed7da04c58d	17	10	0
77f0f68313a4c36bf86363e71f4775e36ccf85bc	99	15	0
70e33d96e1f1236788afb50c1f02fbc64d760281	213	10	0
84d836137d02f7703e9efae44f499b0a9413226d	92	152	0
91564abaddce59b06c024e8959c46ec1e4d19eda	41	0	0
e1da99a1d82b5313f022307c2e110afc07e112b6	38	96	0
237e14dd99cf3975d54cb1e41126c40bc183f3b4	25	0	0
4bbf99372e677979c46de432d3b849895fb433ee	29	0	0
f3b452c54dea0366436ebe2bceac747bdf599e90	7	6	0
7a06df79d829ac073264045eb9420a61c5ba939a	215	35	0
48fed80162592f741bf29298e2064452d53de4d8	118	44	0
3f41d7a76feeb764ec4ec12d7f61a6c6ebc45111	17	34	0
5f66d48b38d32d3768c78f16753ed4f2095bbede	14	366	0
52bf7acb0520411f420ccf36b9a3770674f604f6	0	0	0
806ac77eeb4e0589a3afab128b2ac9056084989b	42	28	0
e5a55333978dec926b40ae381ee489649d2cf365	9	3	0
db2c50d8113c10da7b6a31de5c979a41eb3d9a1d	2	0	0
5774d8e23556b09b11f9f756d93a619ae41a3630	0	0	0
70e8b39b021b0abae69009c4a034657e2518e09e	3	2	0
15b52809f2f10a37a753a7d6734e71f7c3dc521d	0	0	0
d98446ede1ff786109577ebe9187a84cdea48f40	0	0	0
47f7d9c6aab694bf956fa2174fe0dd36702e01a6	3	2	0
e9251e1fbc8619db92ee3818eb9e8abc9a0fade5	32	9	0
d8eec1cd6d095961b3754b0de41ffc9061cba370	31	9	0
dbe039f628220e5141836ecb9aab05d4da60589a	31	9	0
858cb25a007accf007f76f81a3a20e1e4af5d0f9	0	228	0
0e9e0a4a8319b1b165c21d58a8fe9d9be43fe5a4	282	24	0
65bd45523584302572782c45b352bbd2bbd3c558	0	0	0
6f360b6d239a7b3d3b625e1bcefcaeb2f6b2be1d	5	0	0
0cf0f67dfb770e0cb321d77398cf8916d52386e5	0	0	0
8a112ca8ae58df5b85d67f901ca6093917859941	0	0	0
d2344683d3100168940230768c27206af2d75d95	26	6	0
37e124e81da28b6459c6e150fcd831a6cdab0537	3	8	0
e4f732536af9d81dd012d7d498b884cd7c8c0b48	9	4	0
84b1725fb4c4cba4fdb94f2abdb66656a4c66ae1	41	22	0
eaced9a541d09d55973b6f88d720e16ac948a559	2	2	0
f4fd0928e6bc56600b7fd4d2469353c8f9d9da7d	0	0	0
bdca25e96e8fc9b6379c599ef001a256e474688e	0	0	0
13e939624d21eaf6e16d60b28636125e817ab286	30	9	0
c25fcabe2451d763c192cb808a38a009c16967f8	0	0	0
c612cd8d7dbd24888c216ad53f974686b88dd601	4	0	0
2256778726319fb76b6d85c4a47a957116c78147	25	17	0
48abc0369799acca0521150e2c88d4032e01c3b5	30	14	0
3faa0d925791be085b92949a0a0ec20f7e6ae368	62	71	0
9fc1ffb631a5a44bc11b55061288758e39a9d20a	201	27	0
249e4b195de0d5351c4bfdd600bcd74b4fa085a5	7	0	0
66f1aaf88d3cde5c52b13d71d3326da5eda16fb1	117	34	0
e9b7a0f2546579244ffc167c56122b0a47d4b4b0	22	2	0
b8ed255fde2cfa4a4c1cebed658f7cb817f1129d	2	0	0
5d8f6c64c40612462bbecaef8e21c0f7baf5b815	9	6	0
36ce4e02b429b1297d71c5c8a963623c62d9e159	215	51	0
fb2940050e27a5642a23f3e9b5aaa7ae65e018b1	5	6	0
11601e4f407a26e84eb5deb815ad27f97d4b9939	0	0	0
7f668c6fe117f892cd79863fb9805ea5d5a2823c	58	34	0
9a5aef09fe51592713d0fa38bfb9e42e21e7644d	90	57	0
6bd402d12eb9216529417294e9af3a5b7c37b048	26	0	0
47d604deb0b43758461b5532b69ffc2de2df9036	0	19	0
1cbaceaaa6e4cbd16149ef3ab9852050c041c7cc	46	5	0
dd415263cc698d8b7b7165cb77add233302fcdfe	12	3	0
d19b6d88415e04c2fc926a91fd61a3390b3b1351	1777	1400	0
d9b06e8af41c42244f76058641aeecda53a9bf75	46	5	0
0b97c5d1f717be30a04c59c766465d9c62a4e9ee	1696	1593	0
95d0b671d1af154eaf1c1e81992c7f3f51469eee	80	27	0
bad1980739a566189ba65cf9618cf5a2f0c157f4	0	0	0
e7b9c6aebd205af18aee1c705435c04b6f83b893	0	0	0
6d770c4ff56fbdd195bc4f89e64cb69df5b3cb7c	0	0	0
3ec7cb0ca2cd8214233a890d4e7275f223a984c6	0	0	0
0ecef31548c287ac2d9f818413457bc947362733	57	25	0
d2ba715f2456e1aa821c01941f90b6a58f54e6c4	63	185	0
6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537	185	63	0
b207f2e3bf66bd3eeda87d42bb85e78c70604189	0	0	0
a449e8f70f047081b2fd5892219ad2659d0027bd	5	4	0
4d5a53e9b7008c1159164f1fb2107511df015332	64	0	0
255505ea7915a1261788018ede37ee8c82ac2062	0	0	0
8cb9693a6b334498ca7edd42e4a934c11b581f2c	14	133	0
f00e43167ab11f58af20439a300bdf82664abdb0	5	5	0
d38bf9faa47ebd4ea4edc9c6afa17abe48dbdc9e	0	0	0
c4cb915eaf18569266e9e5223c1a3029431b00dc	0	0	0
f87d074cd2eadd34cc496d6267a8039e8a54cbd4	12	17	0
0cbcd1301fb5973d70ab8698e7d448c8f41c3414	0	0	0
820e7a8d810828d29f98a68dc35be33b40a5de62	8	2	0
4fff69fcbe78b118615dfc50fad2acbac5b62566	4	3	0
9e2fe3d0bae3bb36157ab43e6485a5d33be2cb41	0	0	0
12c63cf4a44498674e5b23f011b9bd8a07f775c3	19	14	0
595f1da9ef11c92419add15df7c8172c54fd1dbc	0	0	0
801c1a5942dc986dc3b63aa35416d586df5cf225	4	4	0
9cc0c80de281e6c6f09187dd318deaa5b68cde82	164	30	0
3fd4c68803ddf0d20d23b37d4b936258f8420209	319	0	0
9cd7d540de2ea525982d139a4c8a11233c4e98c9	266	88	1
7d2fdfeb41eca9badaf10b906b6afe077d166348	218	48	0
490c1c27c9b700f14212d9591a516ddb8d0865c7	745	1545	0
84b9e72788816b571cb50404ccb9fb9b5f19ba4f	98	25	0
ac279e2f71d07d0ded7146ab3e17499c9cf8d7e8	0	0	0
78de13bcc7ea10f92d74a3db7ca8ba515904cbef	0	9	0
4fd05e5b5caa8403a1e3ba1318d5eed817c24ba9	35	4	0
d5326866d3cca1446356f939aa09f68eda864ed5	0	0	0
5e9d9ebb0fb70020d9c83ae99c2ff97aa79ee422	9	8	0
578815541a54c7601a4f5b5d3ceff20fc2343b9f	0	0	0
8f15eb1b717548816a9ee8314269d4d1e2ee7084	46	0	0
d6a3ef4863142c3f9fc1def911f28341fc78f2e8	0	0	0
9ce74db48b1e7fb8237d9a3bef1ee035594234dd	5	3	0
ebf350740581cf0811fa78e10ae70e9640fa1476	0	0	0
5e4198ffdad57aebd7c4b3a8cc01a7ce88eac99c	17	6	0
2e21cac342750d1bf1426bd72e14fd3dfd094fb1	0	0	0
77eee181c5627446a86c10b9ee996806f0dceaa1	57	40	0
83639d494fde6ae36310724d03e6caafeb66e7c8	0	0	0
c39a9b08d94ebcb22e6f4e400fc79f169564b3ce	3	3	0
9d90b4e2da19d3dcc19842a3cb9f8be9091f4af0	17	5	0
ca85bec1df69140485eb956cb61be9b68be708e0	60	12	0
4e0bced5e6a82ebd22b074b8ef96d930c5f3159d	0	0	0
8ae31392d66a9004b01bc40a267f0c8b34fc028f	54	39	0
3de6e9d327fc13cdb1b81cec918ab90a1a524fbe	3	20	0
cbebb29adf5d8b13e75fe60c2f7aa312420be35c	3	3	0
d582d034083d4e39d2206739984369d38518696a	2	0	0
78fdfe2336048ba37a8b4c321ee4ab5d7bfb1357	126	5	0
f7aa37142087d93e180b7f7ef8a744543044548f	0	0	0
c3f24ef3795a8823e63d63a473e5f68b22f134bb	2	2	0
ec64cdf4c6b731a00bea8795247d865d6371157f	15	0	0
9d9a1a12248eb37affd0cb131c8aa4f658c3bcc9	146	151	0
d2d7299ee2442b762f5ee2814745e7b5720a41d6	0	2	0
817ba038783212b716f6981b26c8348ffdc92f59	0	0	0
a3828ca8b755fc98799867baf07039f7ff53be05	0	0	0
e0adc166a33033c9d2668547803a1e034c2c2494	1310	816	0
d38a732ce15caab57ce6dddb3c0d6a436506db29	86	37	0
312e21bda7c50f05fc5f8868740b513022385951	39	15	0
49ce0a49571de31094959fa0f86da5492bd7fc0e	0	0	0
8f0d5a295d34972ef719574df4aa1b59bf9e8478	870	2	0
bdd4a927fa13e9beff3bdc342ea6fe762b9997dc	21	4	0
079029a44290f78121e3577da60cec93a8ca9f10	28	3	0
e2a0d75b024463ad481333bdae826928b55ac589	1176	423	0
b98a40605a4eeaf9347401b8f9ed9f0fe297c745	62	9	0
8644aa9b822af5f9f917668e8e707febc4bd9c65	0	0	0
6497d3727f932d0b9e95f0ecf2440935f82f4530	0	0	0
13b7362494c4c0ff3c5ce80b8e7ee7fe64d65785	0	0	0
c0886d87728a0f0a73b20edcd39373fa1458aba0	97	24	0
2122ff88fe8f5cec5985570b71437e782b580715	0	0	0
7c759e2c326357a241e63c19cd4cd329f7920ea3	36	2	0
28713778abe29c1d9120d2127354b7fd5ee8fff1	0	0	0
f7ded1c59287f309f7cd89d576b684c8473bb632	49	7	0
f51ee61f9dfef4288381f2133f6859c6a57a0693	0	0	0
ddb3e6a7344371a918119749c221b7140dbe57bc	0	0	0
8b04ec908854f8301533107b81e7508de993b671	0	0	0
e6d22da9186bdf61facbb8c426ea5bf1e59d947d	5	6	0
4ba91cdadd42334c98dc1bb16b072c8ed59e4ba8	0	5	0
af1afef564ae8ca2cc23cadb74627a2af207f268	0	0	0
83cc2ed3af284c8d82bd80e27bf9f7848f0b1548	10	0	0
86a73d439c56faf1c0309e1b808368f8d04bc734	52	20	0
c9ca441bde92f7497e85eba2f69e2b70dc9bcf25	8	6	0
9b356409572298373558fe5cc0e249f63c0d3a93	6	4	0
55568c17d6100cedc77747dfe1ad05a40191216b	2	2	0
5f2367ef92517ac0bf7b7315de248021da2de4a6	2	2	0
250b5c1db00d7442b52f1b93c77e2c0e55a114cf	10	2	0
7d3062f2d5386ef3a98fa268a41b1b293f55e43b	0	0	0
3bf043e4e4790b0d6ef5cfe12ff80f813945a302	9	2	0
ecf05b882658d78f0ce6b87b57c982aa776c5104	1159	19	0
9fc14bc5a5467da3305668958f9fcd7e5d4dad7a	84	15	0
c6ec31bada33b9b803d09a863414ea9cad72752e	132	64	0
7a5118c7de664d8bd5b18cc2e32d7d4c8b04313e	0	0	0
bc9a0793944f7dd481646c4014d13b844439906c	46	25	0
720acc611fb1fd3dbb7775db554658cd4dd751b2	0	0	0
04cc3a9309fdc4a8c9ae33ed00d2b681a6bb117a	66	41	0
7872318d63009193415ba1365beedc2303a92386	281	156	0
e722046406bb2c037a96ea9605e0e4878e49e596	0	0	0
153583be55e2a0bba74102bf1d5fc7a79d314b1f	142	3	0
4eed687d3b3c33b1b52a7c000ba10ba1c7f7222e	6	0	0
6c6407411f4955967297331798e9d0c57644b311	12	4	0
7232d72c0f375f8034b506d05278bf8ec975a36a	32	0	0
a0419085d58403557c81f4c9b784aaa7cf019314	0	0	0
76f175028544fe20f30ae873f23cba559097cef1	94	19	0
d5f2d0f07f852f0475386c3585bd2efb2c16249b	4	4	0
ff5c497d1fc553f3dcc57a5b0f1329d66082c1d3	18	6	0
73b888db1a504b17fcd8250073f987cd6973f49c	0	0	0
c7fb95c98d2c370fcdb8e0389528ce6668f3a58c	14	2	0
830954304ebcf450b213c9ebc53cb4eefb87f02d	11	8	0
72c9eb2dc6732a1f20e769ae162f02e5766f397f	0	0	0
83ae5f3398c408e3e28abeb7615f7efb5922ec47	0	0	0
cbc792531fd7282178b82fd0f333b4540409b117	0	0	0
1bc736d9358c375542c8361afac4065515221ed9	2	0	0
2f0e365dc495336332e174b30e2d15e56fc344e2	14	3	0
e9ea5e0a28b998e0c2f318309b66f0aea9561c38	38	44	0
be6e6ea662b7da556a9e4ba5fd402b7451bdde10	117	71	1
47c473ae3c0455e02b7a8529746988afdfdd9c54	92	38	0
87034cd05964e64c6c925597279865a40a8c152f	0	0	0
b3a4e2005efca1b732f1ab30f89ec8b9541ca81b	159	151	0
9fd0d0747bd46a09ec3567f4ec94fa3d63eca9aa	59	0	0
db869bc77451dfd5e6afec604251c9bef8779c00	7	0	0
85ac06c640ad82c1a776f591a752cc8691062018	6	6	0
0ac1079a4b2ef252618a67cfd04d88aec4c112aa	35	3	0
033f2565ef25bc764141dc0fc64088fab6de89c9	26	31	0
433dd1c0ab77d296dafcc6c2079aa9445a6c1b2a	16	4	0
c2106e1451e71b43d84b9938e9f2f1c1def8a7b8	7	5	0
5115c106db198e684b47c614b237925c45c71da8	175	136	0
79a16e5e977bea4ec86fb3fef97a7ea0719a9095	22	0	0
cf5cd158e9ccc24239015b5928f65628c3f5663e	10	3	0
02404115e0db1762473556f985c8e5388db92da6	15	172	0
cd8a98a2dd2d7e4993cd1aa3c282602b48be73c8	18	169	0
c70ce6307da824529762ff40673642b6f86972aa	124	60	0
57e9a83b2abf08d7a1261e8f7a9f435d221a1f81	57	0	0
5cebd1fb0d60e23ae5a30231e253806d58d0998e	12	2	0
3a79a027c7db2b8007a8ae4e19002c3edbf63d8e	23	2	0
238393520cbde257265d68a2057dff9374105c5b	0	0	0
e7fb0639db614bd5ee0200fe87d567ecd731ed64	0	0	0
c7f6ba8a42944338ec3e7d6793383b5537dfd82a	0	0	0
f2c5ad743933498e60e7eef55e8daaa6ce338a03	169	18	0
b80ef9b2580c123da90879b4456606ef5b01b6f2	0	0	0
21d8a7d3bd5b9ec49f486c3c7a816939c4040686	8	8	0
cdd535fcac4ba79bb371e8373c6504d9e3978853	31	38	0
6dc595dd2ebf8477b4775473d1d2417fa3a0fcfd	97	9	0
b7da0031fad4f7ce6493bcbd059c58d61c589a3b	51	31	0
979af884ee4ecef78a21c4bd58992d053256f8f0	111	0	0
6baae9c0c242620a0186b1ffe33a2685a3ba9f14	0	0	0
d51f4a5e85d518d710364e9d8f22ef76b01d5e72	0	0	0
ce609d19fd130e16184d9e6d37ffee4a1ebad607	0	0	0
cfa90c065f649ea5fac5507cf6c06c9a3d3254de	50	0	0
e9fe96f404b6a936ac5dbceb8f3934fe0d098a97	0	0	0
c92928bb9c2441254b51e2ea4dc742c9245b9f4c	5	4	0
f92f959eb319a04f6f2ae8766666f1e621383b95	0	0	0
df819ec8334c7a215f8d409804186a8106e91097	16	5	0
50726e77804360f6cf8aeba02bb8bb4088965032	0	0	0
88d47911dd9f590a335af7429b128ffc726dc5ff	0	0	0
38ff407c26bd05cc46739e322aa22707f84a5aff	9	5	0
bcd274f7c04e2cb9fe9a8155428dfa7212fe3a70	293	231	0
ead27d9e664726da7695fa11ea7e022c11ee7590	253	109	0
eace9aaddfdd0059f52b1eb9b6902f999f04a447	92	7	0
ec604875886a5790b627f0fa22cea4fca34532dd	92	7	0
0cb5e8032a2e12831064ab6a9600c235c599a33d	142	7	0
517b652f57acd30ef46f725c077433dbf009e48c	0	0	0
8206839328e665108e33de8b48926942d46cf12e	4	9	0
699de73abb750603cc1c19b62eb60946933900a6	0	0	0
6fb89b905cf620200956fefa11c2dac8988a8837	0	0	0
4bc3aa93337474a29bc4ad43ff4438755c9c7ab8	71	11	0
d43b9ce5092f8879a1a66afebab74d86e9e127fb	2041	46	0
85ed48a1d9ac5aafb2a914a05ef6a620eeec5d0d	0	10	0
c1a9a47df292dbbde3c675c10d68043e7b212c28	75	22	0
f42e235b1ee9432a157c4ee138b9d48df57d83b3	328	366	0
cfedd4d0e157fd7ccae86c22c302b3d1b90657bb	0	0	0
81f6c784ce967fadb6ed7f58de1328e713eaf53c	0	0	0
2dc2bb808634be9aaf5ee1d65eb968f8c5514305	82	84	0
57b6bbc722df536985676ebd9a3002f45c60cb79	0	0	0
c5cc2867d515cde05e16385a0d30cb1ac832eb1a	0	0	0
0026e4eeec23367c74c44b23a9586562b939f6f8	813	230	0
3f49c328f202e68b67a9caaa63522e333ea5006f	1829	282	0
d600f51ee1a3eb7b30ce3c409129567b70c22012	36	54	0
c11c7d73d086f89521805ce7cc1907d5788ab969	7	16	0
932f3ebbe9005582a4e253c84f4f20aef3a0abac	7	12	0
f0b229afbb8992c13055432db8146166e4c6a2ca	0	0	0
ea77d00bf05682972b0a60ed5f16ebc7a93ee649	0	2	0
e73633cd8129b18e706e7ee8bdb05d802111c7e3	436	576	0
1d7466425b96dcf4e1ebf68eceed4858fbbd6e29	284	0	0
7d857b46fb070548bf5e5f6ff81db588f08ec22a	1546	745	0
3c95d4731cfc1ad575f92e6c1944bf6f881e74d2	18	18	0
893fd21b52254b1f7d68d87f6cf5f77f3010734b	0	0	0
fa14804543e9ed2cc781d9f8511ab7a5c22f8dd7	0	0	0
ccc8489888c1a67f0af95c6d5556495de3d83a84	0	0	0
11aeeea2cbb9d6df890c798f68874a00d9d9f031	3	3	0
6abba68aeea5d80abbf76bd5a38c74816015d5ee	0	0	0
6bb7577157e553dc81c280b3c83862e7a397219d	23	5	0
cdf02f6680e803fd9b5f6d5cd1a49df69e5b05dc	4	3	0
ad4a91da788d58a3d473e8e5e05caeb9339443f4	9	2	0
262f1673d7b62e7578c14b9399e32285cd14aee9	9	2	0
5847222d9b2428c201a534876f86a0ec6f6f436f	6	3	0
139289356bb9615c688778b78243ba8007b22d81	10	8	0
58abe8a808fc2d9f400c09b4a7cf96b93577bded	28	34	0
40c2d45c5ed3828c8f5e3aebec673b81d231d465	0	0	0
a1d9a0295c54aa044eedef7812f8ac89cc62fb2b	5	5	0
03a3f9552c5edd07667c9846578780b4987f114a	48	8	0
77924b37c9bd28af8bfdc77edc9c7d6717c8085d	4	5	0
8af61ac311b8b6e8bbff410f5f0e29bc73ca8daa	252	33	0
b39d984f7bd682c7638415d65dcc4ac9bcb74e5f	176	30	0
0628099c6df70b862472c5945aaa49c97929360e	2	4	0
ab98b1151ecb61a62df30b9777fa962d60e97767	37	5	0
ac24b88e56275583b71bd6a1feba443e05e88c39	4	4	0
71640f1e323a806fc06620b24c174080edc9a628	4	4	0
7ea727cded53da6f8faefd88d4131222c1cbd727	0	0	0
6eff0829d2b3fe8fcac6622971b66792a4e82fef	26	2	0
acd46ab7c4e185e474026a0bfecdd2c5e77bf46d	14	4	0
6facdf0be686db3c50e8177c7ed16f5692e81b0d	0	0	0
102541e12a86746b36b2789417dc45c235a2db28	0	0	0
68d252663537c9eb014501b342b52bbfa3848ba3	1375	1002	0
9ccccf28dc38ec932f9debcecbcb46f41a7f1ffe	22	2	0
5cda140bae05c84dde92998df1b85583be69812d	8	3	0
f0c94a43f23d338cbbb3a4420e9f296484a10dc1	41	3	0
af4ebfffcfad203563c8eeadf68b2c3b0ecf2f1c	0	0	0
29239c765c22a7c1cb3a64476ebf0dfa9e2f9da0	102	71	0
a8743c6e3b2876af3f028097ae3115db160e72e3	11	6	0
da07130e4e08cd8645001c6f7fa9ea2acb2072ca	15	16	0
f092f7be2f315b9804d7160cb7f5a40f1df38155	4	0	0
05660a5ababc766ffe87cc748dbfc8640b2023cd	42	55	0
0fd07e832be6e9c97ca968977ba2abdf9d5cd809	10	4	0
5f6a124853e55db9953e4e2fc717f9e9fe76d1d7	4	0	0
b89ffe730e80cfc097aea70d747f55e87fb1ed90	0	2	0
768e717d7ab8c629d7623c619aff1ef99ca8eaf8	222	90	0
df0cd441e2293977b5a2584e1b80fae6c9853e81	20	8	0
b9fc6a5e45d6f53d447839e7567d5184dede03d0	0	0	0
fdfc2d8d371c7411cdeffdc0bd43d1a2a725ff6b	0	8	0
c26bd91852cbf19d7dba9f62078f5da31b04dbe0	20	23	0
23d4822439da2110b203489999d3475ec6ee0546	0	0	0
824cb768d2aa45e1889653ab2c98cc0bc63e594e	72	6	0
9484783a868279439e8d5a658b27a7c63a0482b7	156	105	0
5a249362e2160bd54064756304f14f17b7c05d9f	3	2	0
e4f6045806906332b6c1ed3cf2ceece8f5bb922b	226	2	0
94df2a9c81a58f820141fbd6fe69231d916da868	0	0	0
fe3f3da25912ab6da1dcad26946b74505674257b	0	6	0
8bd629942ca7014ff5b6e001db10290691f6cc08	42	0	0
6808e7555762236b6222f65bf066f90f7597405e	43	0	0
465bb5d45ccef337382592127e214a0ca16a3d88	3	3	0
48d4f6080d882f9d08561f64fdbb5ab91dea080d	3	2	0
95b2d0241c114fdb37f9b3e30c981ce7aa39e177	0	0	0
4c84d40978c2f6f94f327c1aef1d522e2a107a35	0	0	0
f2d5cd0f7e269ac6e048c8cdcf275db69591940e	229	5	0
59da27560c1532bb4956c661da25992840996706	0	0	0
7eb6b997f216d9971499d877bfc74489c9a46681	0	0	0
528204267bc8855e95f28191e3ad821a6d686af5	0	0	0
f56c0c6685a490c9237f5f8ff0baa84f3441b545	3	10	0
39df31a06a35b221f55f17ed20947a1a2e33ee1a	354	33	0
fa113167956a6163156a0f475171d1c41f9ed7c2	76	0	0
9797511c56df4e9c7db964a6b83e67642df96c2d	2972	872	0
858004791977f0db56da201f1ab84c4efe75d974	2	3	0
f03b10cb4bfcdfcc34dfc1b002e61c3bf08d3993	0	0	0
7bdb2dddcbc608543604eebedf6fe4a9f6d9858a	0	0	0
01ae2794e5f3f33d8755cb913f11d917cf7e6bd7	0	0	0
5c6cdc60a7c05bc82f5eae848eeb9ab99ff6a53f	10	5	0
55a45b58d678eb919fa6b5a4c224fb43791e0234	71	4	0
5694a2ac3f227bdd22f1532059b566820deaf23e	6	6	0
6966fcda9b5ce657760dfe103e5812862306ff7a	388	92	0
44e30e33c98df7a861bd8ba134cae2571bd48c36	0	0	0
0c90485b742f4e38090d59b693c67b9dcb5394fc	0	0	0
f855c50a69a61beba1ddbc47f59af9a48111326f	0	0	0
8b5b1854c3a496dd13372aac896fb914f199ed88	0	0	0
c72a7bbe85ae0a693d44772cb0967c7c9971a893	0	0	0
4e46ec926167e43dacd2afd2ccdc7cf84525e644	0	0	0
5d23afc15f13ef1815b42c11082444286426dae3	0	0	0
24e1fd666b9912bb8e97c94441c22f7c67961bf0	0	0	0
c1e9ad8cde9f0eec6c87fc19db45460eb8e8f500	0	0	0
aa83c942a51323d4a38bc023979ba70801c875b3	458	354	0
e83f9e69e2c4abd295645eaf0289772a15eb4a85	53	8	0
527d1897c0973491bb0db098ce5ea1e0bd78898f	771	49	0
6528fbf250fdd2c75c8f9464e279628234a5fef4	1240	6	0
88b3cfc3b6b4417a913a512b461897378b48c039	3	0	0
315356c1de7e4d7db5e0f159daebe9a528a8e04d	0	0	0
91f7387e1f785b18321777311a5c3416af0663c2	64	6	0
d052c90483e44ab8b280c4507d5c11202367dffd	6	0	0
ca556c442049808c013bd20649d6611eb4a01a61	57	16	1
5cef78af9214308ef817de43ec36054a2549329c	53	17	1
e86d531ec2bf831a68d0bb448e5ed6ad623bbcf7	15	0	0
fa4255f06b0cc37051a69be20fd20e8e57798702	138	45	0
b29736c27acff3a62a1416a7c6cd7f77deb96b84	113	21	0
5b38d3a81e171eb414ae144191a4ff6423bef8b0	0	0	0
19245e5faccdd4c1b926e94c38b7a7faad005453	11	2	0
de86ab1bb6e4b71451348397e0cbb2a577cd92d4	30	6	0
22a9bf0d4e2e2ff45e3db56d87012642ba64a615	0	5	0
05483a962c64c350315fc738c697980b22361cc3	3	2	0
2e90259669bddf04b6c1dba38b604aa6a33dcd47	935	116	0
10649b1ce5aba1683e024c0f9cf23bd9c42704b7	151	13	0
b188e0826e6b9a14d137b9497bb63dec875f6c83	11	0	0
465def8e295b453dc22430dc4bb7039f6921151e	11	0	0
76e3100ffb106cab3cc665404e293c1026e5e65c	101	93	0
4878852fe4aae3516c21fdeafac5c5746a93c31f	8	6	0
ee609411a8e154255812b157788a79bbdf076566	36	0	0
2c4b3016413de3f329c8128b138827f828c86dd0	7	9	0
676b6a891d110cbbc5278a0fe06c4d937648ddea	19	4	0
ae816cb84f24de410a5e4b0b2e73507eca37f655	19	4	0
938faa21697a95d7ec87dccd5750a8a80986509f	499	40	0
cee22ad54d7c28aaf0868dd45aeb9b5b708b0e78	539	77	0
bc9af92e801c631ea4588fae1b4d874a70b0716e	0	0	0
143a7d9590d12e8ff61cd008d4247312b0165f27	28	34	0
f01aedcfb607fe11d868a2eac800abb55c0f423d	0	0	0
dc8a017c7909abc4086ecbb0540c75c88991ab73	84	30	0
3cda6829ccbbfaac08092773b55c9ee315dd5bbd	12	2	0
150307e95c907939cd9c690f77d7b475edb86c9e	0	0	0
904cb5d10e0de1a6ca89249be8c257ed38a80ef0	1156	383	0
bd6654733dded3513c2c7acf96df2c364b0c043e	226	86	0
b66e5a189674536903638b2028eaac23af85266b	4	0	0
78e9180243731098fe269abcf0549c49277143f5	0	0	0
a5d095e62ed459aefbc8c25e2bbcd46969a48eec	194	11	0
18c357b8634fd5e846d96b674aa7d55071f29f9f	0	0	0
c9df18c2e2470d42a818c447b6fc9b23af8935be	0	0	0
3472cf06ce9a811381a1548934b7a0b343616197	152	49	0
221f27a6d510e0820718b0669754d6d9b42e2d2d	37	3	0
ffdf6c79c8644877cd35dc642e151486ed165a1d	26	12	0
4205011c0fb92bfb6a7456ab620f5d6b40cb9160	4141	215	0
54836ec0c5f41fed53c1010acb27f311e615a7f3	42	58	0
6dfc1e7eeba539774784dfd650d3e1de6785c938	12	0	0
0e23d175ae0538e2360d1f18f30619d537d82ed2	0	0	0
f531c67d687a004bcda57582e68f90b1901e992d	6	2	0
f97e410495d7bef19708ba088e56bea8f4c24206	3	2	0
7dccb3137375ce310a5827ffd493dbde93ad147a	14	14	0
52be7bac4160c392605f2ec6c2f98d4e49ccf2fe	2	0	0
26838063de6246e3a1e18062114ca92fb81c00cf	1444	900	0
