commit_id	added_line	deleted_line	guard_addition
f57c336072ec5ae9af1b5b624eb4ec516ccdad0e	0	0	0
0821efcad500a5798ad9853320f5687c67b81372	30	26	0
c8b167ff3b3be40f4ca9686b2d029478dedeb60d	80	15	0
bceee7af4f5ca124fc31316e8bfb4330a6b232cd	0	0	0
c3e885b2d3abdb7e49a41138956fe0960d08df22	0	0	0
b64fe747926eb8fcf3945069323bd761fec238ef	0	0	0
ec6a8d7fc07a4606cf198ab18c6c75170d1bccdd	0	0	0
8b2d514c29ceccbe22f3e8982ed1b0a6f5018c48	0	0	0
c695c70b10f4d8b5014e5d3de7b9b99fbed30e41	4218	646	0
d1a9358162f32ef489541cc72aef059e13349497	11	7	0
946f619e78fbe9e4ab32d77eacc672135157253c	0	0	0
3f56b44fb9dcd427ae1a93e9739da84a33eb6aed	68	44	0
1cd74b451c0aa707ed28b2531f72971e8904fade	214	19	0
9ce42cba8dfa21855463977f0d2006c77dd04c73	0	0	0
43cb101eac4dba1405c2e6337a04b0b8c1240e85	18	0	0
d589ee7550abb52864b71acb94e1efab601ea67e	0	0	0
7fa2ba8c77b77d176c6d6180e6444b97aebf1503	0	0	0
a21302f10777047c2a09c0b74de648b4e3b15f2d	0	0	0
e7c15d2348602b6890aff24a088c2b04fb46af8a	25	2	0
959e77257a006b36769cffd9efb01dd16b139474	24	6	0
b290468c0ffe53daa76fad1e2a063d4596ea2ece	64	31	0
a263f083123af2a49505b4680085408ef35bd621	8	5	0
a2eb16d0f2e0e1f1d939d20943983e09fed313b0	1388	37	0
6ba33b84c33e16feaa2d0683b44c35e97a6e4cb9	0	0	0
e00c16bbcded1509807075496bf2e187bde0ad68	7	0	0
a316c8203275d38a0803fa319040123d6cfc7b21	9	0	0
1417370ca4bd51dcba6e4e44a04a9713fe53eda8	0	0	0
2fb7695b35ddbca631fa7469b2ffa6882c7789d1	2	2	0
158f119eeeb9d248f387db48ffce5574cb892e90	0	0	0
5b3a561c9b286be25a6d1f7cd4243b8aa9247593	0	0	0
4931805c172a7099f42226183025d480e7768fa0	15	8	0
6df4d6f047f0ca04c6f1faa8e76144dbee408294	17	4	0
d81aed31dec95d54711084264c7a3222a20e5530	15	4	0
0a81e1ec309673007bc3e1a37cf88c92edfc285c	6	0	0
eb40ea57eac4c3ff46f638cf4ab83bec71b5eda5	52	8	0
2f802e908fd1e69ab2d1885b994faa64c290687e	3	0	0
105cc6543051fe5697de754a0f093539bdac59ff	871	277	0
7845089c14a43b6bd2d79264c1c48acd4a9ca81d	0	0	0
e4fb7bf96d28aa2ed36d375ea5ee469a139b2b89	94	0	0
dc5a94385e03b220a55ac7b9076f332f05e4df3d	17	0	0
078b9c333076b864115f36f3698ceff6af5b2344	22	17	0
e54acc6114d1dec55b8d0bf42cb8d8de0ed305bd	7	0	0
d3fed078cc47982822a29db3c8b03a61dcb5e7e9	1584	156	0
d2838990f8e8211c2a08b8983bb889da8ac9b76e	97	17	0
001ab47fe54e143c806bc0deefff695d16057394	0	0	0
ee3724cdcd1bc5bd560fed20a4389623e936c94b	0	0	0
93f609e642365d7be5a79f25343c7f7d14023c82	61	0	0
04f3be030d6fc74adff65bef9f9ecc416a1da6d8	0	0	0
064eac22179651036a278bb2a2a727b826c0f776	0	0	0
fdc1e1fbdafa668171cd3a6bf5fd2e33a10f8d64	374	14	0
00d0e56e3fe10242101a3fd139f5706df9c47442	0	0	0
ec173399bd88485df20df3eaeea95e08e075b110	0	0	0
ad9852cb34d6cd0b96f165c00415685c4423febe	311	35	0
6751225a5cde4c40839df8b46e8d241fdda5cd34	11	0	0
b849a166b63c136c14233e97fe849867d8b43aa8	3	3	0
2d770d8dea9670c51b9cb2a8eca5cdc3ae55e6c8	16	2	0
3660ac24b1a1b24e32d34a98dd4f78f23e751e6f	0	0	0
54dbd7fe2fe37fc9f9b0721fde4dd327e4011bc9	532	135	0
733aecf28311fef290a6ed8a173e63aac4ad6a13	25	1370	0
5db30cd5aeb926d0ebae0a3c2447feb76056abe1	2	2	0
13f59a2267ed9c73ee729ba0f1925054e07d424b	1370	25	0
59483bca262880d3e7ef1b873d3c21176e9294cb	4392	1983	0
9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557	186	3	0
9d0f9c07e50224416e5bc4c5961f032d83d446d9	422	143	0
fc48d7218ecf66411079b1e67ea0cf92e37b5ce6	118	19	0
ba8a99e115b6726e0de3ed2ac60b25037156b084	22229	6705	0
510960268f19f4a5cbc1714af1f6822e6d26a855	29	4	0
52290e72b3029eddc17f0a0482fd6c1a05840bb0	18	0	0
eea736134bc5c96179489ee760427f61d37ad0c4	138	58	0
470a2f998494ef2a78e1424efae70d9eb1b17447	3	3	0
1974397f682462ab3f6c4d8152f05271d1238b06	0	0	0
06b5e2cf5a4968a20df6c16f7244c8b591506e64	6	0	0
3e3292b6c6170671e9a2bf6501c12fff84af15a7	68	3	0
6fd240f6e9bdb5762005450d8d30bf21306ad135	0	0	0
a8d086569322d97ccfa9b18e242172674139bfac	0	0	0
02eb1816820e273c710a068cc859f255f7049dbb	0	0	0
e02597af17594f9e6ecdda1e8e2a34e62c99053d	40	16	0
67c8ac103d893051f0f58b1032d86888b5c7cf85	40	37	0
14bb998cfdac46f985c6d383df634cd569abc65b	0	0	0
b750a16be5a8e378ac11a88ace244e826d23cfe5	3	0	0
05ca435f934e49f80951289ce1ef5c8904130987	62	4	0
1b01f9c432c09fc50adc3628d03435854c67d0ad	457	141	0
c0188690505880b3c934c6277f738a4c5f58a7c7	0	0	0
cf6b63eeaf3f264fdc11899274b0120f42f1c694	351	20	0
ad7652e349317b17d0dba6198d6409d09d6650bb	2	0	0
6edff8a91fa4db1ba0450f81fdf1c1c1beec50d5	62	53	0
9b84ed4b2e73dd06468c16defae9ce480aba6559	6	0	0
b2e411e8cad0da0af370e2b3e2d0bf9cb32dfe7f	28	9	0
f82eb8dd43a7b800962f02f129c5aac5d6b4f119	10	0	0
245c39b4c8f711fbc1c9c00df013e4c7fcbdc0a2	10	8	0
680a58476b4c63d08b95660af9e67ef83bfa3273	0	0	0
6c194473c7d7b268781a0f293818736f47ed5756	0	0	0
95a1538aed11d0f027c5fe8ac9d99bde6f69501a	63	98	0
a2394c5bf2e5b257a3a1b3e2bda4a25b92005315	270	224	0
1e884cc5f5e8d2fa966a604066ac059022ca5649	268	139	0
fb675ce743a8e3f5805f2c3bcb6e8206febcf7a2	45	5	0
c9bb5d38925b4a5052ca7fc23527fd2571f5a2ff	195	0	0
42ca4d7701b7f49829a47e27054c8c80ef1475d5	156	0	0
2b1f8082e90e17bb6b48d486c1deacfdb06daf99	2	2	0
9714f3023c44e4f0326827ab919b306ca59bf5f3	38	20	0
fc3dd4e52da7c1692d5f0ccfa436d07e313b0462	128	87	0
5b222db358e32dc746197eef16721721afd94f3a	10445	4879	0
4423e058779f4563174fe56b9caa1f8511f1022c	63	123	0
696affa2e66b41c1932a8e20ec780d36a7380398	369	390	0
ba18062398991d3180c365ed30fc1c08bd007a20	4	0	0
f1d4fcf64f54a4d447eca18e272f7223dd0b2c22	376	29	0
3ea96eeb82ea1a6ad3cd492c285b33c606f85485	0	0	0
51104e308c1031f1f513574ac6e48732f7f303cc	473	122	0
325c37a1ed285534a9f74b74ed721537e69d0741	0	0	0
cc7377c61c330c698e00c9efb89b52e42d8a7950	0	0	0
2e3cb1362f0717020e93201cc3c634ae0030bf78	2	3	0
f60aec0a5cab3b234263876ddcae2f0c309435e0	3	2	0
f54ce4b4b893af61839c58116cc542aa3f98a6c5	2	3	0
353a9cf9b0bca41e58c4cbe1bef2541b81ce264d	6	3	0
560bca0dff92c8e2df9a8d6c31db44404bfa6c1d	34	10	0
5cb8867bc9387e6fc8cbd7b377effddf8d4c62ee	689	45	0
80aaa1e65894400d16df608e48bf838238152ec8	20	0	0
901a3b3fb04a9d78c64e661ca47e7ebe184abfb8	2	0	0
c86baa39d5f4ee0737b90a8aa632b67f21e56017	0	0	0
26420000c472100bde3778754dfb3f3f66d75a49	0	0	0
e6daf43f0c41ff91014ae9769ba8ad8cab4e5920	0	0	0
adc9ae722c5cec5883fa848ea8e87f5b50b988db	8	0	0
a16e8e9e4d1111d504051b836d43ed795de054b3	20	8	0
8f804af05389edd7d5fa91e21ab9bdd71cc2c7a5	68	68	0
dec3625b94d164c66087e115942a875a83590149	14	0	0
0870ab9ca6b622b850d83c0a583e1c3a123c33e7	13	0	0
68459cf0bfe67dfe72da9095a1dac6b84ede93b0	143	30	0
26c0ab6adb48755ef2f5cff2ec9c4b0e9a431821	1648	1639	0
79e88695cfa47749435e7e793c73697cc3f4a90e	2	3	0
b7c1aa63b989f7d9a7fdda20e45ef991d9c5298b	4	4	0
d30d37dbccf1082c05370e8960caddc906b56489	15	20	0
94152c9977fa98c294d5062325ee721c09f549e0	229	261	0
d2d50e6940438f9cb1309aea9d6f278ed93b0536	4	4	0
e7480d79af6f63b9acb183e5b596228d2226922c	144	48	1
6218d8a2bd9b61014d81bf9b225a2891e0693401	28	49	0
f40d94476718df6de42caef3b18811f024fe8713	485	140	0
1b074bc17f9f474ed2b53c20a63bfcf7e648475c	39	10	0
6f38c9f1bd3658f538450d5ba8208bd2e2104f9f	166	51	0
21c6a5407cebc5a096cd9aa10157be05a3ea9627	1209	278	0
300433537a643efac35efc6398b5a55a1336de8a	249	57	0
50e0077a8c1fc3914b22c496b73833e004d14658	275	151	0
165e35c0409ac9a4fcbad5f7b22f32f67d2177b6	30	0	0
84f7be244cb91fa32275341b9789593ad89fc03a	0	0	0
52c6e8938b7b0c6179b9c8208af2d77ca6ad0c1c	197	76	0
d5cb7f62e0d52ff66c7a62692f071f582e32fe1c	13	19	0
57a1ec211039d5a5c0eb309adb991283b112520e	205	91	0
9cdc08580ebecd77f85169b70e1529e3be35db8c	54	58	0
db4fe384fdf57bb89d1f468b68ae6625e6f0ba77	277	194	0
d977a9d77750d506377c83309fe5df50562acc11	122	25	0
446cb5da7c6bdba08db3ab9ecb517bb2c0344bfd	7	13	0
f9e6522c9c71afd1543cc1e2533e64033657128b	2	2	0
ed29b4ca91475c24f77a64f2587f4d1972ab9119	0	0	0
ccc82cfb0dc1d7c5a0d4a193eb0da434ce8a0cfb	12	28	0
12041d39f052dc8e4858815da15c967cb378fae9	26189	1624	0
d717d3853469afc95dbb46a05f52e1b4c7304a89	675	0	0
1629ec058faf2dce581de4f393f0c6485c7425d7	35	10	0
190c72e7793d80da48b5c71b5ff0a9547334bedf	4	4	0
0fe38792a0852dcfbf58438d3f28257aa332b07f	9	10	0
4cb24ce8421783d93d2bb010b1c57a5f904de693	4	0	0
53df7e881723827a29a783fcbff67a16929950ec	117	127	0
d2cb97b6fe21e56f4e2d995ffc21e4481ee95fdb	13	0	0
e213c4cee91789558d42228d35aa7a49bb45bfa2	293	233	0
dd0bc33d125817e20bd4854172b3c8326c834ea0	2	0	0
41afa4e2185b45b0bb6816baaea330d9ed40d127	0	0	0
b362de3871764731d8371657b07140e37a3c5105	0	0	0
34eb9ed104af2b712301a6d6fa8a14fe3f9afd34	0	0	0
73ccc4423ad875f62ed92743bfabf3f0b976c4fd	0	0	0
9b36ffa92cc4e0f47ea03d8d167debe743342f5b	345	194	1
7edb1d648efc43dee28f318c766d82758125a3a3	0	0	0
38e0b6acf9d88e245c434eac9f7702505f5eb0d9	9	5	0
073dc88083650c414f10b9a9511008f1a68e8282	139	0	0
4fc9d52300c41923d7aa3e9968f831a1a43ed17b	0	0	0
b0a58d245875dc1b3ac58a7cf1a61d3b17805e96	48	2	0
0cfd4feadd1b7dba206025cc20c5b8235231e8c5	756	312	0
7c22d74c8d0eb0650adf6e84e0536127c103e46c	2748	14614	0
31e36f01952e7bcc803060351758798f9af9e0b3	2822	250	0
cd8eda85676341e697720c90550b61360266159d	28	12	0
abede8ee251875ae06ce4cf26ed4e0928bb3634d	2	60	0
c7d7b15307d4e856e67ec2e346346bf851c486c9	0	0	0
6001f51f48bf3f2fa3b01d3ade55d02b8fc4857a	4	0	0
7cb31c03052b815665b3231f2e513b9e65d3ff8c	351	110	0
8f93ca0b5041bc988e5d773523a65d3ef70c19bb	463	463	0
8d88cfa43e3299855f18dc739c7e4f9d3ec5b2c7	59	63	0
b4e75308aa6d2a83b2cd8a5a31a54e30f32c189e	0	0	0
3d5d7c784ebb89cc5add779333df27884d43ff5f	50	20	0
6be6af0c22d5253e6107a8a237f6a00540d9ee1c	169	64	0
4047befe48c8f762c58d8854e058385c1df151c6	11126	5521	0
05d4719eefc56676a3e0e8f706e1c5e5e1f6b345	4	0	0
9e410b29628e0c517086ed2f42cf5b9f4a852397	45	21	0
53980ba66df815c64c8d644b36cb37b314ac2d7f	957	35	0
1a3090f858ce3ac18d1eb799d87a45b3ee0defce	536	344	0
a4198f584aa0792a16d1e1eeb2ef3147403b8acb	9	6	0
5e3d85c409b14afb6eb94bad01348d013a536503	33	12	0
17441e48574bd5a920c8da31c99e6cb2e5c5dcaa	25	0	0
fc8a45bb0ab736a7a9f5c7ea921832484b9287f9	5	3	0
61e21d6c3039087b83609577325175b1f603b50f	138	2	0
fffbec0650affbe9e78485e51de5b8f9d7b293a5	0	0	0
dd77ce3eeb0872841bdd49aa222fc756277957e5	0	448	0
0330c1c0b62f3c2e6a4744048578dea55193b62c	25	3	0
b7b3f881f4840430378a27131278876a34368995	26	18	0
1e6a18250a9f7f601dff9c292a961007de0ec358	14	0	0
bd6d91f11d7d3323dce37344eea9d722f8945e6a	140	4	0
f99c893885b6b5b0e205700c5a2b1e21d56c07eb	94	59	0
169811cfaac0dcab7c847c859bb6c2aa2ebc18c7	0	0	0
9f6c073244faec43c88eead146e7d1c4df328508	0	0	0
1837846dad7dcbfb5cbcab6b01846426e0c2b306	0	0	0
5106df059f40c471b91bc969832001218171cdee	9	2	0
5393e9f7c7df7fdf740aae62c856a2f56c804923	5	4	0
a0b262875cd22120ab04ef598cf2bf6ce6163935	82	7	0
36974dd1561b95d27450b25ddd0a4ca4ce375238	13	12	0
388945f141138fe1b7ed1597c498906327283dbc	217	88	0
5b2ab390ffbeddfa0911d95ed9dc66027912d867	53	45	0
2ecf5b8dc0f68b7099a8c75a38962e6a6b82a09a	0	0	0
5c29873ce02e0a4717f1b01b76e8ca4b05a0515f	0	2	0
ea53203f615d2fedb8abefda861a4a7ec3301bba	0	0	0
a926179f3d17223886a77e6c9733199e5f8b2b58	16	3	0
99380fbd2682df2c02f375b96cd272dd7d913fde	0	0	0
987d5fff268431e5f9554df7129f7bedd9ad9d5a	2	0	0
4b22fcbdaf31a2ff8c4bcf6d69ce3dcb8a363b82	60	2	0
212939b1f3b52158bf2b77dddbe74d1af5dafeef	0	0	0
99b2f3c7b890fd68dab6ca315988a77ade435984	0	0	0
8d2a23adce907ce5923a8434eaa7f09fa4df434f	0	0	0
8af753ab51f2351a2603745e879ee69c110bc583	0	0	0
e8e5ab24616aa834f4966efe3a5f437f6bee4d1d	8	3	0
53a590b5372c30369aae8c7b32895edc6026112e	130	32	0
ed487ac407543a62e75571ed04bed4eaee3c7ebd	0	0	0
571ef51ac22b9828f39acce1a61298ce9d76e966	9	7	0
e3c4d51a1d49b3398f8c82237c93f8107d71ad2e	0	0	0
cbb9233a3b39ab8489d777fc76f0758c49b69bef	11478	4036	0
f9768af0e147539c52311643c8bcaa778483e051	0	0	0
1593c10dd4b917bf0736779e458739b306835a3f	18	0	0
7a8f105999fb6bc2dc9e444588d78f848002dca4	0	0	0
2006fb8d26c1715fcb89fdd1323e245a802418be	0	0	0
ec2378f53c3e4b79c2a915c7c6091b64f9860917	9	6	0
dcb3817d6d1360b816e8687bbae8d7aa62dc2b20	78	0	0
ad87176c72e3a7d500cfdaad4ea7c84691157d0d	69	6	0
c544dae19c43c98d1489f0db9551c30f5f8f8985	15	9	0
3f2838388d67bcdb67c446cea30da227ba88c8bb	10	0	0
0b03b819f953905d28778c66bf10ea4f1fe47976	235	11	0
102731f6e713fd8aedc9bb70f3367fe754559da5	2	2	0
2d2311c0ebb132f9d0717603362e671f5ab44aed	0	0	0
9bfdcd7618a2a6197112beb64e4a1c7264440f21	457	219	0
8975924ec070380069d71d325a3358fe9932befb	0	0	0
3df6bc28b7c4a3223a2771caa0058a63941cec39	7	2	0
dbf38ed1434656f487f942b2f9df4fea3e29e44a	6	3	0
e51f7c9d277c8a1a7a289063b9bcf43ad6de8e99	11	0	0
111ed096496c37674601173cfeaa40cbf948f878	58	2	0
03a1e624760f15c57bed04cba9ff6f3a5f1846c4	698	0	0
e05e0fa19d7fd7c48617c4a770fa579b7f01f40e	241	109	0
e0bf12d98123f87357b7cdd52fcb3fe9b3d975c6	5	0	0
65e3f5f1a09c09365a1a69fd5c63f1ffe8fd4d05	42	0	0
273a08ed4e705d9529da7d04e26d2f81bae6ecdb	38	0	0
5455500714df767e38ee687047a2442645b48a11	40	23	0
9031070f975d6e545b252020d11f4bb7b049abbc	38	19	0
a468902098c105a9b6a54115f7f964ad705ce528	7008	3047	0
80697867afc219924c67a55a2f479b7af51ff393	115	10	0
9e27ad08f579f38231cfe21f92de2b0f4ad4aaeb	2596	1070	0
01f34e49b352bd06ad8e65a1da613de45773c1c6	0	0	0
634f71d11af7bfd07926452c60064fbba47d6a1f	0	0	0
fd561935d4d1e34f25bc4c851a8acf37ec7879a8	10	10	0
21781125419826bd1ae76d980f958419a84d84f3	7	0	0
dabb62d6e66f747516e976610692febe07494fe8	14	7	0
974d4190235477ff3a8d908e899421ba0c4117c3	722	36	0
6a268713fe9b26b03647907db316734e492010e9	0	0	0
7ddac02b8e0630c38e3c7b739c7d43e130988e05	2124	429	0
71d6e16522e1965a2c28d451b0811ce123022d9d	63	39	0
a2d22b44de99f5d56df3e11529da2dd3fad64d64	0	0	0
9559306c3698a453609fe1ea47fddf219ca397b3	0	0	0
b98fb1f1aa47210aa240b1c22b32525828b47df1	6	0	0
b0d3cb4527e4855c8544349e8f9023a0284a3160	103	7637	0
c2c188e5148cdaadedc99804f8735aac5d393343	0	0	0
c96c6acf6e2ef04618e2c3cb36a28fa695ae07e3	391	379	0
fedefeba65e0ce98fe3e5db5c802982ac70acf53	2	2	0
cf4114e1b72b0637b92d4d1267ac9b779d48a29a	225	24	0
5daad4e4451e7d181236942e5af85f3cf94c6bad	14	0	0
35605732b2041eee809485718bfd951cdfae0980	0	0	0
ec7ccc3a452fa125719ca820b5f751ddd00686ec	14	28	0
8cf36e733471c760df173efaff3129dc46f7d0de	0	0	0
5ddd5851f179f265a7bf912656e1cc4c87a1a7a0	52	19	0
9a02aa86b9fe4b68681ba1c7129d5028f24791c9	22	0	0
1d15990addc9a4913cdcff34e0610723e69bf4f3	0	0	0
f5c08a951763d811289e6f39d6f08dcac36bb45d	184	184	0
6356205c7cfd6cf8972ec3dce8cd89eae9433342	0	0	0
0808f7d328fe38be27efc78f3a43a0fbd5b2a1e3	2	0	0
18779ea076ee1dfae0ed0628ce43efc046d7cf11	7	0	0
cb22580357aeaf8bb1beb4618669d8c03e9f9cc1	41	24	0
ab33a7b7decb03ef378b00c11b813b12e66f7be7	150	136	0
00a8e1a131a2038cf1531f3147d73ef533154aad	0	0	0
1eddbc06a6224cb860ecb2f331cb2462a57b228b	13	0	0
fa14a436555d132fdab42e284538c19444f83b8c	57	0	0
887233d28bbc64da0214d5c27653c9ca378766ef	0	0	0
91889089c77c231aeead606ae89f580a80b7ada8	0	0	0
233884620af67e6af72b60629f799a69f5823eb2	70	37	0
47cac2d0e1ffd9bff499c3455337466d7d3352a9	1677	54	0
9fdb601ea131da260e270495801dd2c4e6c08e53	154	18	0
ddd4c9aea6166129be289757e1721d0cfccfef66	116	109	0
89e75c78524327ef0c6111b4d90504f3bda781d4	0	4	0
e33edd9649ce05495396a2183b1be3d1a79fd0d3	14	9	0
717ef18d96bd86cbe4448350c22c3766cd90e184	0	4	0
58bbfc733939f5fe2229af106809270e3d6fb4e2	0	0	0
6155f307c8b1b5581c5f6a3af394e5b866a39bb7	15	2	0
408ea39b7784639db5b0100fa51cf8aacb5f46a3	5	0	0
c34938b9dfef8557b8329cad1340a15b7b757bd2	36	37	0
3464df45763dd63e20ed1e70a872a600d572c9db	56	564	0
1e74aca8d09ea2ef636311d2168b4d34198f7194	85	240	0
43e713746f038fb55e4a63dba59945bbfe448471	43	5	0
b8fdd1392077c4f6dab685a2b3e87ab2d26ac13e	0	0	0
6e9b63e48b4f34ba26a6eefb354b0c94ee82256c	564	56	0
1faadb0744975538a0ec4b2de63f05caf37b6f40	20	2	0
637224fcce031bb036718621d05bb714902562a0	16	14	0
16b8575b7e73f38049c83c5802fbe29ddff55ce9	10	10	0
ee2c814ec7427579a6e74d30a719cbe424c32fe9	3	0	0
1733a3712f0c548f9181e6e5b5298f466cad755e	1509	21	0
075077d3c50ca24826aa76b06c041b949bfbc002	3	0	0
cf3394de0c811868aa9348fd997b7438dc6ed818	10	3	0
c50ebb34bf140956083ba805f9a1a26a795648d0	794	541	0
31207eded3f130d3e336965d66825bb25ca89c35	41	33	0
bf93128e7fef309bed324a493a83c060220a9743	31	5	0
07492e0d2f1942c1794a3190610e10207c850cf7	118	34	0
fa9a3897898e550f626f161578e5355946d6c7e6	10	0	0
acc62e3d53c03bbc1f2d72362b0d4661c9f419fb	14	8	0
f7dea1060247dddccd69112e24200ec84d2847a3	177	340	0
f942e72abf450f1f00f27261532a54f5f81d5170	182	66	0
2422e1808fc58c4e81b9ab99692b99c92e0f02c9	332	48	0
3972bf05159581d6aa515ba5dd9e75d59ac62a45	30	6	0
443b10b2bba6e8bf8238f4253c5b7ef1fa832553	0	0	0
f33db1f68c68b552b9888988f818c03879749461	3	0	0
05c0c7047ca4b08add4276be306f6f8822b23d65	0	0	0
ac721836f182b6f4cbeb07c2dd1f56692276cbc0	194	2	0
1bcc88f15b20e2a808528d664d35c0d21d6c9388	35	35	0
b9e46bc4a2ac0a8c47d3c75ba99394254254ecfd	0	0	0
3e85169a0876c9197b9c9e30279d3980467c6e79	0	0	0
b9e36a4aa5141127704cccbbfbb586e0619a49da	6	42	0
fa4af2f17669011bbde8c28e2913e66d838d8ff8	0	0	0
e0eee6bef3fa5816b8ca60b7e737a12a99dcecfa	0	0	0
3a677303f257a71f2038a05c101693bdb1399fb4	0	0	0
a128c0e7687e6802aae7ba08eb45add06b597689	18	0	0
d1098536f72ad254dabbb0d7471fa6c7e8b9933c	5	5	0
0a328f030b9e0ee4d87dd7242106a0c4ed820cea	3625	5932	0
4a33ec8fcae5f7d18105ef62e33150db6e853af5	12	9	0
47f45705f997658b3ce5df4276915a6c0be56d8a	10	3	0
f9efd84f8b3333f542fa0e435bc1466151c07de2	79	174	0
1223031b9afdb7e22f9da09f6c8bb47037e447d0	60	47	0
c2e335fc0b4a8144d8d93ff10e9191432ae6547e	18	2	0
464a3f61a0c4a1c4e44a1ce427f604295534e969	36	32	0
466f51034e18d0fdf8527f1eec5d421cebb41db4	24	8	0
fdd8fabdcc5f8eb6ce749f55ec4637a0b96b4423	50	28	0
39f1e82ad2c974357dfc0d38ed776e3e25a2c4db	19	4	0
32b8994480ec94cb1f28ba9cd295cd85cc7fe064	0	0	0
419593e70565923eb52c704b2bb58007476aa404	17	10	0
77d7d090b0011ad9fe1e25bfb55d4e0dc56c751b	0	0	0
62ae11188f3fbb4092385f02937c2b268d1c04a3	52	39	0
79e47400534643898cade30593b0a949caf00076	0	0	0
6fb77a88953ece29a0db8824921f2be70d0cb723	0	0	0
3e4adaaa3710a91399b209ab8504214719e220d2	4	4	0
123e2eb64c4d5a57a8841576ffae66c0dcd2afa1	0	0	0
6bde1ed74a68d1a1ffccf127b5f06049da7062f2	0	0	0
20a34d329d41c6b46eb576761fa55ae327d5208a	26	7	0
00145ee859f93bb5c341e73a523e9a6062015bf6	22	33	0
9a9f7de87ebbb68708685e7762c2372500459f55	0	0	0
0edf6b3ffe9a9ef06e5205cebc510cabb1391eb3	2	2	0
7a04dd6269e0e26f8bddafd97d5a887ba0881e0c	3	0	0
be8a451d5d5394d7893590c36a6395544cc0866e	0	0	0
90f26bb443176df01a402b80d344b16abfb33eff	2	9	0
d2a14fe286234ba6a66716ad4e62bd11cf624e81	23	3	0
8a6f36e6feb9b7235d624682facd5960b9417f7a	0	0	0
6924b9cd43311aa2d1faf158b39abd0bb8bacca2	0	0	0
894efdb02fb128431085ceb861ade21c72412428	20	0	0
58bf1a8da830f53afe0a2110b21b11b36941a079	3	3	0
5efd3660f3107c6d6688893a19c84aa5a25fd620	18	2	0
a631e6e5323a19eda9ada0cfc18b8dda9576358e	0	0	0
20ce1c61c59c86c9d1bc91e5ef92ccc92dbae0a5	977	63	0
27ea7cca75ed05de6f9b50f6820c1ec5afdc3b39	0	0	0
1dd863ab0bc47115d3c89ed8058967c1496819c6	122	236	0
68e7a347753fe948eddb583d69e48d1ddb0e150f	4	4	0
1833ac9bd5fa5ab579e112b6cdd641c8ff69b770	0	0	0
fa0a8d27d4149cc5cc2dbb49d8eb6b03f46bc279	0	0	0
d95fd20713df900673590977de79293eddfb2546	0	0	0
50f4414b2d67c491c500af6a1ca7e86698a7a167	0	0	0
514123065c629524788b35cba1d9dc673ce5d47e	0	0	0
37fb7dfe16a9c14bf411a081259428c3cce02319	0	0	0
3ca83dcfadcf38beaa032bcedfc669f1137841a9	0	0	0
cebe012fe325f07056a919b738ed291b24305fa5	2	0	0
905d84e8f32ea91bd8337e268e10f085cfd4dc33	304	78	0
df5c56bd66c64200f675ce61058a0813f6b1f66f	15	7	0
ad1552745441e7acfa0ed02f490f6b21f1cbe3ff	0	0	0
6b349b5f83cff54c4b6b04537227087b2b3d4a0d	0	0	0
c14a46dc48ccc03ff135588c20571a522c2cb2b9	0	0	0
0fc1cd4a33e4de9060b50da9ff8b54a74f00579b	2	2	0
255cf4ab22295996262ac39af703c2747b98dbf3	177	63	0
8de3334c2ace3da97bca8dce0536e28f36367d84	36	16	0
c9a5286e7185386f8c229aa429a8294a6a850520	0	0	0
13c1b02abbe1846eace3429aca2016a166c02634	0	0	0
a439fd6da8d67a268a73b2eb1183f04a031a5095	0	0	0
26be99d529569606c5fde52e0d3b0542172464a5	22	3	0
948684a7e18e95bc9a1a990fd58cb7e790570749	11	7	0
a4bad8b3ce5c0815eb51d2664fbcb29b7d1e9b14	0	0	0
3f7127f59b462667da42204133fbcd8ce22e743e	0	0	0
cb866e894bc5cf536ab3ba7b0e1542e8dbda7932	54	37	0
6dc24524127fc165f212de739bfbf8425d6d2226	0	0	0
4183ea900e5dc2f862cdc330338add6935e1f518	0	0	0
ee802dba3f28d0467bbea045e6aa5c9bfac8e2a5	0	0	0
042698ce29310d9557995dacf21d1ee7f2613b34	3	12	0
09ce6cdf3fd3682c2501ca0b5664cfc2adf6b765	112	0	0
c31c9bf1e592b7c085a9cfe2879b92b9a198cbaa	19	2	0
00e8826ba85f24b2bc47ae2e85664f4574732874	59	14	0
fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8	233	36	0
525f8abd3f8a25f1d90ac9ad43396f93026e0986	0	0	0
ed256f35057b36ec25f806f69db490966ead8d0d	0	0	0
f0b824adeff21c0e63abf42ed7da3b460b3a5423	8	25	0
97976195a856954acb7d022ef0b54d2fb99ddf5c	242	18	0
3bbf35f8ecfecc6690832ee43f4e2d2bcdad7660	0	0	0
12818520e65c40d7b451918c59be52e61b8dc3cc	8	6	0
15dd29451303bc0028203aee3d144bb6b28be773	2	0	0
deb3adce6e064740b41af90eefe85ca3e923f466	0	0	0
1af7e2b41780161fc62c158a3d8443e98a31f816	0	0	0
425271896a834b3eb695a0cfd23334d08565bc9a	20	11	0
a59cb886ba17aa1f2600f80405989bf38f00289a	20	2	0
d62a038a1ca84037b7b17ce989954a93d1a76a25	2	0	0
